Specified	Condition	Phenotype	Fitness	Accuracy	Numerosity	AveMatchSetSize	TimeStampGA	InitTimeStamp	Specificity	DeletionProb	CorrectCount	MatchCount	CorrectCover	MatchCover	EpochComplete
[1]	[[21.3125, 23.810763089077845]]	0	0.9649781871061561	0.9649781871061561	2	689.3885769179653	199907	98312	0.3333333333333333	1390.795785732253	23889	24756	2368	2454	1
[0]	[[-118.66499999999996, 181.73000000000002]]	0	1.0	1.0	1	695.6762631508639	199991	100346	0.3333333333333333	695.2561741664545	36133	36133	3657	3657	1
[1]	[[19.0675, 24.3325]]	0	0.9677860311565047	0.9677860311565047	2	687.1660888886565	199991	102990	0.3333333333333333	1387.2246771900668	37523	38772	3901	4031	1
[0]	[[-122.10000000000001, 69.23302478417071]]	0	1.0	1.0	1	669.0603667650163	199991	103025	0.3333333333333333	668.906823070338	19180	19180	1995	1995	1
[0]	[[-122.10000000000001, 805.2450000000001]]	0	0.9553382067596228	0.9553382067596228	1	691.5294259457091	199991	103879	0.3333333333333333	703.1438905340979	84685	88644	8881	9297	1
[0]	[[-122.10000000000001, 780.2450000000001]]	0	0.9582967819382243	0.9582967819382243	1	691.5294259684078	199991	104519	0.3333333333333333	703.1438906693926	83023	86636	8765	9147	1
[1, 0, 2]	[[27.869999999999997, 28.4125], [692.22, 1114.2], [-0.76, 1.3679999999999999]]	1	0.32655038759689925	0.32655038759689925	4	679.5969453033329	199721	110748	1.0	2718.3877812133314	337	1032	38	116	1
[1]	[[18.1375, 22.8625]]	0	0.9889189854715588	0.9889189854715588	3	693.4982196573495	199931	112027	0.3333333333333333	2113.1848808047826	20080	20305	2305	2331	1
[0]	[[181.73000000000002, 387.9419472434479]]	0	0.9934896406105661	0.9934896406105661	2	674.9552946450758	199980	112098	0.3333333333333333	1346.7352957658618	22585	22733	2590	2607	1
[2, 0]	[[1.548, 2.580105528631528], [632.2249999999999, 1303.775]]	0	0.7951282051282051	0.7951282051282051	1	659.4633500713238	199946	112115	0.6666666666666666	659.4633500713238	3101	3900	356	448	1
[2]	[[3.05, 4.95]]	0	0.9752215590522698	0.9752215590522698	3	708.4162772371824	199964	114817	0.3333333333333333	2125.248831711547	5392	5529	637	653	1
[0]	[[920.6267791783854, 974.145]]	1	0.32805995004163196	0.32805995004163196	2	637.586231403584	199945	115082	0.3333333333333333	1256.4655785089599	394	1201	47	143	1
[2]	[[2.784, 4.95]]	0	0.9753612449055206	0.9753612449055206	3	708.4162772371824	199964	116937	0.3333333333333333	2125.248831711547	5265	5398	637	653	1
[0]	[[-34.90883518606719, 188.625]]	0	1.0	1.0	1	698.271190042188	199991	119984	0.3333333333333333	703.1752625799193	29757	29757	3752	3752	1
[1, 0]	[[27.869999999999997, 28.4125], [692.22, 1114.2]]	1	0.28396651641983256	0.28396651641983256	4	651.1367765501714	199721	124507	0.6666666666666666	2604.5471062006854	441	1553	59	207	1
[0]	[[662.485, 1187.5149999999999]]	1	0.22484682360528863	0.22484682360528863	1	685.1221336979642	199990	125779	0.3333333333333333	687.6526671224552	2789	12404	379	1684	1
[0, 2, 1]	[[394.325, 1228.675], [-0.76, 2.166], [21.2375, 27.495]]	1	0.1803687422085165	0.1803687422085165	1	685.9290136044251	199990	126165	1.0	693.8265837569143	2749	15241	376	2080	1
[2]	[[-0.76, 1.064]]	0	0.9357105615124793	0.9357105615124793	1	676.934298464878	199980	126880	0.3333333333333333	667.3760775179978	41277	44113	5692	6084	1
[2]	[[1.6060000000000003, 6.394]]	0	0.9525394711812821	0.9525394711812821	4	720.0508976280684	199964	127448	0.3333333333333333	2884.254488140342	20030	21028	2779	2918	1
[2]	[[2.366, 5.634]]	0	0.9680349138947865	0.9680349138947865	4	711.1803786428393	199964	128215	0.3333333333333333	2839.901893214196	8207	8478	1150	1188	1
[2]	[[2.366, 4.626]]	0	0.9678261901935178	0.9678261901935178	5	711.122071072969	199964	128284	0.3333333333333333	3549.512944206056	8152	8423	1143	1181	1
[0, 2]	[[758.1223364395403, 923.7535929600829], [-0.76, 1.558]]	1	0.25894988066825775	0.25894988066825775	1	725.4077457900623	199842	128924	0.6666666666666666	725.4077457900623	868	3352	123	475	1
[0, 2]	[[153.69949585487137, 466.9082930542405], [1.0220000000000002, 3.378]]	0	1.0	1.0	6	729.4731998877005	199869	129765	0.6666666666666666	4397.048999157754	10696	10696	1535	1535	1
[0]	[[-122.10000000000001, 466.9082930542405]]	0	0.9938302174899921	0.9938302174899921	6	690.0347005029909	199991	129962	0.3333333333333333	4094.8699866196857	48163	48462	6933	6976	1
[0]	[[-122.10000000000001, 446.3]]	0	0.9945546232731587	0.9945546232731587	1	690.0347005030521	199991	130250	0.3333333333333333	682.4783311035737	46939	47196	6785	6822	1
[1, 0]	[[27.869999999999997, 28.4125], [646.38, 1053.675]]	1	0.27261064785118666	0.27261064785118666	1	651.1404307506743	199721	130493	0.6666666666666666	651.1404307506743	425	1559	62	226	1
[0]	[[1181.885, 122.10000000000001]]	1	0.04230769230769231	0.4230769230769231	1	565.659756854029	130783	130783	0.3333333333333333	565.659756854029	0	0	0	0	1
[0]	[[-91.90263952207715, 97.59524567763816]]	0	1.0	1.0	1	671.9342455271214	199991	131850	0.3333333333333333	673.3972586361274	16496	16496	2444	2444	1
[0]	[[153.69949585487137, 466.9082930542405]]	0	0.9882663890112531	0.9882663890112531	12	684.6007395239316	199980	132217	0.3333333333333333	8139.579832592145	24678	24971	3668	3711	1
[0]	[[663.275, 1212.725]]	1	0.22422611036339166	0.22422611036339166	1	685.1221243293076	199990	133067	0.3333333333333333	687.6526554116344	2499	11145	379	1680	1
[0]	[[-106.03998887308109, 188.625]]	0	1.0	1.0	2	698.271190042188	199991	133555	0.3333333333333333	1406.3505251598385	24720	24720	3752	3752	1
[2]	[[2.746, 5.254]]	0	0.9752740844413342	0.9752740844413342	1	708.4162772371824	199964	134072	0.3333333333333333	708.4162772371824	4181	4287	637	653	1
[0]	[[259.435, 906.565]]	1	0.10277369581190302	0.10277369581190302	1	682.2354572132584	199990	134765	0.3333333333333333	688.9286273696455	3357	32664	519	5039	1
[2]	[[4.237011295552471, 5.862]]	0	1.0	1.0	2	710.644313942113	199850	135195	0.3333333333333333	1421.288627884226	271	271	42	42	1
[0]	[[396.695, 897.3050000000001]]	1	0.1474873213462425	0.1474873213462425	1	697.6702538200518	199990	135467	0.3333333333333333	705.0878172750648	3199	21690	500	3383	1
[0]	[[100.04013456073038, 299.46500000000003]]	0	0.9982219673071409	0.9982219673071409	1	711.1325022883792	199955	135958	0.3333333333333333	707.8977106649884	17404	17435	2741	2746	1
[0]	[[796.64, 1187.3600000000001]]	0	0.7584280485455597	0.7584280485455597	1	642.6557448562658	199946	136772	0.3333333333333333	634.5696810703322	3937	5191	629	829	1
[0]	[[-51.985000000000014, 654.1949999999999]]	0	0.9739202084850344	0.9739202084850344	1	688.6194388783226	199991	136834	0.3333333333333333	685.7990159888423	50825	52186	8112	8330	1
[0, 2, 1]	[[468.065, 1107.67], [-0.5999999999999999, 1.0490767397870853], [22.442500000000003, 31.7575]]	1	0.22042004574755666	0.22042004574755666	1	679.1947328655356	199978	136953	1.0	681.9934160819195	2120	9618	340	1539	1
[0, 1]	[[468.065, 122.10000000000001], [26.7, 32.1]]	1	0.030952380952380953	0.30952380952380953	1	618.6666666666666	136989	136989	0.6666666666666666	618.6666666666666	0	0	0	0	1
[2]	[[2.822, 5.178]]	0	0.975287496941522	0.975287496941522	1	708.4162772371824	199964	137190	0.3333333333333333	708.4162772371824	3986	4087	637	653	1
[0, 1]	[[763.3119592531486, 1222.57], [22.8425, 32.1575]]	1	0.23625858838226108	0.23625858838226108	1	644.6911252390489	199945	137306	0.6666666666666666	637.1139065488112	1513	6404	243	1029	1
[0]	[[-122.10000000000001, 800.2450000000001]]	0	0.9559122413882953	0.9559122413882953	2	691.5294259457212	199991	137335	0.3333333333333333	1406.2877810683394	55029	57567	8851	9260	1
[0]	[[-122.10000000000001, 457.875]]	0	0.9945657265998313	0.9945657265998313	3	690.0347005029909	199991	137647	0.3333333333333333	2047.4349933098429	42460	42692	6867	6905	1
[2]	[[3.436, 5.254]]	0	0.9871597329224447	0.9871597329224447	7	710.2155810388529	199964	137831	0.3333333333333333	4971.50906727197	1922	1947	310	314	1
[0]	[[-122.10000000000001, 447.14000000000004]]	0	0.9946517708580936	0.9946517708580936	1	690.034700502991	199991	137860	0.3333333333333333	682.4783311032811	41845	42070	6790	6827	1
[0]	[[-122.10000000000001, 377.405]]	0	0.9974421854811064	0.9974421854811064	1	690.542841018678	199991	138013	0.3333333333333333	684.901333897963	37826	37923	6153	6169	1
[0]	[[-34.90883518606719, 88.43026364397718]]	0	1.0	1.0	3	671.9341876724197	199991	138218	0.3333333333333333	2020.1915047144676	14100	14100	2306	2306	1
[0]	[[-122.10000000000001, 178.045]]	0	1.0	1.0	3	695.6921717616717	199991	138246	0.3333333333333333	2085.9141701813214	22122	22122	3615	3615	1
[1]	[[17.974999999999998, 27.425]]	0	0.9487926561564558	0.9487926561564558	1	683.4984436116354	199991	138340	0.3333333333333333	704.1513143279276	47544	50110	7774	8195	1
[0]	[[357.11999999999995, 1040.88]]	0	0.858342620601815	0.858342620601815	1	683.8678321784163	199964	138376	0.3333333333333333	690.6059877787754	21565	25124	3523	4106	1
[2]	[[3.436, 6.476]]	0	0.9870331950207469	0.9870331950207469	1	710.2155810388524	199964	138779	0.3333333333333333	710.2155810388524	1903	1928	312	316	1
[0]	[[166.695, 667.3050000000001]]	0	0.9540377716103703	0.9540377716103703	1	683.3673085282649	199980	140049	0.3333333333333333	681.6740930865841	28188	29546	4737	4965	1
[0]	[[603.855, 1202.145]]	0	0.7877021591002381	0.7877021591002381	1	691.6913335436561	199964	140476	0.3333333333333333	695.8641669295702	9595	12181	1624	2063	1
[0]	[[590.7, 1323.3]]	1	0.20966724491405142	0.20966724491405142	1	695.0057378532643	199990	140573	0.3333333333333333	700.0071723165804	2659	12682	452	2151	1
[0, 2, 1]	[[464.645, 1111.775], [-0.76, 2.128], [22.442500000000003, 31.7575]]	1	0.20809291315283326	0.20809291315283326	1	678.5255613932954	199990	141104	1.0	682.2586896770241	2813	13518	482	2310	1
[0]	[[164.835, 460.8477143295604]]	0	0.9889489194499018	0.9889489194499018	2	682.155346938391	199980	141455	0.3333333333333333	1347.0443239780896	20135	20360	3464	3502	1
[2]	[[1.282, 5.918]]	0	0.9470906394486609	0.9470906394486609	2	712.1932496622787	199991	142072	0.3333333333333333	1457.7548814932761	21713	22926	3780	3992	1
[0]	[[-122.10000000000001, 287.62]]	0	0.9991765876419528	0.9991765876419528	1	699.5656324756595	199991	142321	0.3333333333333333	694.587160017622	29123	29147	5093	5097	1
[0, 1, 2]	[[394.325, 1228.675], [21.2375, 25.962500000000002], [-0.76, 1.254]]	1	0.19710947109471094	0.19710947109471094	2	678.6968184411332	199978	142348	1.0	1362.7420461028332	1282	6504	225	1135	1
[0]	[[-64.05024010605896, 177.835]]	0	1.0	1.0	2	695.6921717616717	199991	144542	0.3333333333333333	1390.6094467875475	19729	19729	3595	3595	1
[1, 0, 2]	[[27.869999999999997, 28.4125], [692.22, 1053.675], [0.19800000000000018, 2.402]]	1	0.311787072243346	0.311787072243346	2	655.4554172444997	199721	145025	1.0	1310.9108344889994	246	789	46	145	1
[0]	[[51.79999999999998, 540.2]]	0	0.9816776140042113	0.9816776140042113	1	690.813483539462	199980	145551	0.3333333333333333	684.0050489023669	31236	31819	5778	5886	1
[2, 1, 0]	[[-0.76, 1.938], [23.555, 30.845], [454.28, 1235.72]]	1	0.20040063433770136	0.20040063433770136	1	669.3260244328749	199990	145780	1.0	667.9075305410936	2401	11981	447	2229	1
[1, 2, 0]	[[20.2925, 26.907500000000002], [0.2240000000000002, 1.558], [663.275, 1085.465]]	1	0.2828358208955224	0.2828358208955224	1	754.1831193014971	199990	146034	1.0	773.9788991268713	379	1340	71	252	1
[0]	[[-122.10000000000001, 347.985]]	0	0.9977842003853564	0.9977842003853564	1	698.4024877910836	199991	146120	0.3333333333333333	690.1501151698442	31071	31140	5820	5833	1
[0]	[[-35.625, 24.76266434547904]]	0	1.0	1.0	1	661.840890138225	199883	146165	0.3333333333333333	663.3011126727812	6169	6169	1158	1158	1
[2, 0]	[[0.2240000000000002, 1.558], [663.275, 1085.465]]	1	0.26422287390029325	0.26422287390029325	1	698.4070426546944	199990	146272	0.6666666666666666	704.258803318368	901	3410	169	642	1
[0]	[[549.115, 1000.885]]	0	0.8001266524182696	0.8001266524182696	1	702.601601886188	199964	146503	0.3333333333333333	709.5020023577349	10108	12633	1901	2377	1
[0]	[[-122.10000000000001, 384.615]]	0	0.9974557019536574	0.9974557019536574	1	690.0916695797547	199991	146596	0.3333333333333333	682.7499808299765	32931	33015	6219	6235	1
[0]	[[-64.05024010605896, 184.625]]	0	1.0	1.0	2	695.6753203626337	199991	146848	0.3333333333333333	1390.5065940102152	19464	19464	3701	3701	1
[2, 0, 1]	[[-0.76, 4.55711788931825], [454.28, 1284.72], [25.697499999999998, 28.268242132343847]]	1	0.16395433568132134	0.16395433568132134	1	662.4189018460627	199945	146958	1.0	659.2736273075784	1350	8234	257	1563	1
[0]	[[283.75, 894.25]]	0	0.8902434052268928	0.8902434052268928	1	672.7056842782001	199980	147197	0.3333333333333333	687.2276316846878	21835	24527	4159	4673	1
[0]	[[-122.10000000000001, 219.78]]	0	0.999767008387698	0.999767008387698	1	697.8904693329221	199991	147727	0.3333333333333333	702.0133951810367	21455	21460	4141	4142	1
[0, 1]	[[503.28, 1109.25], [20.289985303545894, 23.26796135139755]]	1	0.28983050847457625	0.28983050847457625	1	698.6358737226667	199978	147780	0.6666666666666666	706.2948421533334	171	590	33	114	1
[1]	[[26.545, 30.055]]	0	0.9129081438190827	0.9129081438190827	1	662.9011452083379	199964	147917	0.3333333333333333	643.2830393880279	14371	15742	2780	3046	1
[0, 2]	[[613.1700000000001, 1332.46], [-0.76, 3.2119999999999997]]	1	0.21888711607499003	0.21888711607499003	1	684.6452664046411	199990	148037	0.6666666666666666	687.0565830058014	2195	10028	427	1943	1
[0]	[[-122.10000000000001, 411.4111670256484]]	0	0.9968217798033101	0.9968217798033101	2	690.0767333373575	199991	148247	0.3333333333333333	1365.3575185523757	33246	33352	6477	6498	1
[0]	[[-122.10000000000001, 478.25]]	0	0.9925062677356256	0.9925062677356256	1	690.0346908312042	199991	148255	0.3333333333333333	682.478284984609	36025	36297	7019	7073	1
[2]	[[-0.21399999999999975, 3.814]]	0	0.939463074048579	0.939463074048579	1	689.8036940081822	199991	148428	0.3333333333333333	702.6979975117912	47767	50845	9336	9939	1
[0]	[[-122.10000000000001, 650.875]]	0	0.9743305676032434	0.9743305676032434	1	688.6194388783226	199991	148499	0.3333333333333333	685.7990159888423	41335	42424	8093	8307	1
[0, 1]	[[625.065, 1114.2], [27.869999999999997, 31.2075]]	1	0.21872103799814643	0.21872103799814643	1	630.9868297144342	199900	148702	0.6666666666666666	630.9868297144342	708	3237	139	635	1
[0, 2, 1]	[[557.905, 950.7435512959516], [-0.76, 1.292], [21.4375, 31.5625]]	1	0.23684210526315788	0.23684210526315788	1	716.9399735073678	199978	148896	1.0	716.9399735073678	1377	5814	271	1147	1
[0]	[[-122.10000000000001, 538.35]]	0	0.9859541745134965	0.9859541745134965	1	688.0475350385348	199991	148917	0.3333333333333333	682.390203467219	37695	38232	7440	7546	1
[0]	[[-122.10000000000001, 443.145]]	0	0.9948970665422523	0.9948970665422523	1	690.0766944428229	199991	149109	0.3333333333333333	682.6785738125939	34119	34294	6760	6795	1
[0]	[[-122.10000000000001, 213.255]]	0	0.9997562045931054	0.9997562045931054	1	697.890476969933	199991	149182	0.3333333333333333	702.0134184873444	20504	20509	4068	4069	1
[1, 0]	[[20.2925, 26.907500000000002], [663.275, 1085.465]]	1	0.2294455066921606	0.2294455066921606	1	738.5484148057252	199990	149590	0.6666666666666666	754.4355185071565	840	3661	168	732	1
[0, 1, 2]	[[593.22, 1109.25], [18.474999999999998, 21.411249121963678], [-0.06799999999999984, 2.668]]	1	0.0	0.0	1	663.2651520000001	149673	149673	1.0	663.2651520000001	0	10	0	2	1
[0, 1]	[[681.066659970662, 1181.885], [16.849999999999998, 30.845]]	1	0.22979765433689908	0.22979765433689908	1	682.692028734921	199990	149778	0.6666666666666666	684.6150359186512	1783	7759	358	1558	1
[0]	[[484.175, 1284.72]]	1	0.1844587716321683	0.1844587716321683	2	691.9731440237913	199990	149793	0.3333333333333333	1406.5410750743479	2718	14735	546	2959	1
[0]	[[801.165, 1130.835]]	0	0.7574617506897416	0.7574617506897416	1	642.6557379247473	199946	149834	0.3333333333333333	634.5696724059342	3020	3987	607	802	1
[0]	[[15.745000000000005, 394.255]]	0	0.9968430547203848	0.9968430547203848	1	694.0120548508862	199991	150341	0.3333333333333333	686.097255137963	26524	26608	5388	5405	1
[2]	[[4.237011295552471, 5.564]]	0	1.0	1.0	2	710.644313942113	199850	150378	0.3333333333333333	1421.288627884226	205	205	42	42	1
[0]	[[472.7, 1205.3]]	0	0.8175954249235271	0.8175954249235271	1	691.8892331488573	199964	150456	0.3333333333333333	703.1394267950895	12295	15038	2500	3058	1
[0, 2, 1]	[[920.6267791783854, 974.145], [0.2240000000000002, 3.518470563301335], [25.0975, 30.9025]]	1	0.358974358974359	0.358974358974359	1	641.3984425227616	199596	150653	1.0	632.9980531534519	182	507	38	104	1
[0, 2, 1]	[[511.22, 1339.9114424255738], [0.4900000000000002, 3.91], [18.205, 28.195]]	1	0.17290552584670232	0.17290552584670232	1	705.1457485427287	199990	150889	1.0	712.6821856784109	970	5610	200	1153	1
[0]	[[-122.10000000000001, 177.045]]	0	1.0	1.0	3	695.6921717616717	199991	150972	0.3333333333333333	2085.9141701813214	17457	17457	3595	3595	1
[0]	[[-122.10000000000001, 396.72]]	0	0.9971435990651779	0.9971435990651779	2	690.0770875732627	199991	151065	0.3333333333333333	1365.3608968092228	30720	30808	6334	6352	1
[0]	[[544.015, 1239.9850000000001]]	1	0.19809286898839137	0.19809286898839137	1	702.3854621370534	199990	151068	0.3333333333333333	709.2318276713168	2389	12060	494	2482	1
[0, 1]	[[437.175, 1211.6867983825148], [21.74, 25.697499999999998]]	1	0.19161105815061963	0.19161105815061963	1	704.0175001108678	199990	151124	0.6666666666666666	713.0218751385847	1005	5245	207	1078	1
[0, 1]	[[28.1411759926591, 1060.675], [25.64, 29.96]]	1	0.08311637274647542	0.08311637274647542	1	672.0668597599495	199945	151221	0.6666666666666666	657.6044683749211	1692	20357	350	4205	1
[2]	[[1.58, 4.62]]	0	0.952435203645685	0.952435203645685	1	720.0504012477743	199964	151299	0.3333333333333333	721.0630015597179	13376	14044	2771	2910	1
[1]	[[22.4125, 25.7875]]	0	0.9377033181522446	0.9377033181522446	1	685.7454368678623	199991	151606	0.3333333333333333	699.8629030909053	17295	18444	3599	3837	1
[0, 1]	[[630.22, 950.7435512959516], [21.4375, 31.5625]]	1	0.21846601235914212	0.21846601235914212	1	707.9130659165451	199990	151768	0.6666666666666666	707.9130659165451	1803	8253	376	1721	1
[0]	[[630.22, 950.7435512959516]]	1	0.21813339789371747	0.21813339789371747	1	707.9130659165451	199990	151774	0.3333333333333333	707.9130659165451	1802	8261	376	1723	1
[0, 2, 1]	[[437.175, 1230.825], [-0.76, 1.3679999999999999], [20.6875, 28.112499999999997]]	1	0.2008522400092134	0.2008522400092134	1	683.457127445808	199990	151956	1.0	689.9642616340751	1744	8683	368	1820	1
[0]	[[470.85999999999996, 1301.14]]	0	0.8197903906356336	0.8197903906356336	1	691.8892331487463	199964	151958	0.3333333333333333	703.1394267949161	12046	14694	2521	3080	1
[0]	[[-107.255, 271.255]]	0	0.9995688354244815	0.9995688354244815	2	700.102712674151	199991	152083	0.3333333333333333	1393.2719167644577	23183	23193	4881	4883	1
[1, 2, 0]	[[27.869999999999997, 28.4125], [-0.76, 3.332], [441.22499999999997, 1112.775]]	1	0.2221412964311726	0.2221412964311726	1	636.7498436069777	199721	152395	1.0	636.7498436069777	305	1373	65	292	1
[0]	[[-122.10000000000001, 846.036139021905]]	0	0.9511771000535045	0.9511771000535045	3	691.5294259457091	199991	152463	0.3333333333333333	2109.4316716022936	42666	44856	9046	9512	1
[0]	[[-122.10000000000001, 330.515]]	0	0.9986021911598035	0.9986021911598035	1	699.601791274812	199991	152546	0.3333333333333333	694.7250948898774	26433	26470	5625	5633	1
[0]	[[446.7, 1179.3]]	0	0.8270263192353018	0.8270263192353018	1	691.8809844488146	199964	152741	0.3333333333333333	703.1265382012729	12632	15274	2688	3255	1
[2]	[[1.9280000000000002, 5.082]]	0	0.9624875511784884	0.9624875511784884	13	725.4814150471386	199964	152839	0.3333333333333333	9462.072994516002	8698	9037	1864	1937	1
[2]	[[-0.76, 0.988]]	0	0.9358924738749517	0.9358924738749517	2	676.934298464878	199980	152927	0.3333333333333333	1334.7521550359957	26599	28421	5692	6084	1
[2]	[[-0.76, 2.546]]	0	0.9366361947948576	0.9366361947948576	1	682.8546597013619	199991	152979	0.3333333333333333	700.3140631995318	38832	41459	8322	8888	1
[0]	[[-34.90883518606719, 158.73000000000002]]	0	1.0	1.0	1	690.5774456998937	199991	153183	0.3333333333333333	691.7066545407562	15476	15476	3336	3336	1
[1]	[[17.88, 26.52]]	0	0.9535122360769924	0.9535122360769924	3	686.1176037586755	199991	153221	0.3333333333333333	2119.528526668676	30664	32159	6607	6932	1
[1]	[[16.849999999999998, 25.66]]	0	0.9581069706940087	0.9581069706940087	6	686.0755709603027	199991	153297	0.3333333333333333	4237.854485329708	25043	26138	5407	5644	1
[0, 1]	[[1085.465, 1102.0936034408232], [24.07, 28.93]]	1	0.21739130434782608	0.21739130434782608	1	495.8025113794354	196117	153333	0.6666666666666666	495.8025113794354	5	23	1	5	1
[1]	[[19.307499999999997, 23.4925]]	0	0.9792271610453429	0.9792271610453429	2	690.8918251521404	199931	153715	0.3333333333333333	1398.1358650006857	13152	13431	2871	2932	1
[0]	[[-122.10000000000001, 592.825]]	0	0.9806342891872479	0.9806342891872479	1	688.1956599218028	199991	154061	0.3333333333333333	683.2730965721773	35497	36198	7786	7941	1
[0]	[[61.065, 592.825]]	0	0.9746967946866878	0.9746967946866878	1	691.2779727350451	199980	154147	0.3333333333333333	685.7769345666696	27003	27704	5930	6085	1
[0]	[[366.04499999999996, 381.3532871521563]]	0	1.0	1.0	2	640.4000168204096	199258	154351	0.3333333333333333	1280.8000336408193	735	735	161	161	1
[0]	[[377.33500000000004, 1268.665]]	0	0.8505526731333183	0.8505526731333183	1	687.428846303881	199964	154376	0.3333333333333333	696.1700723498141	15082	17732	3323	3911	1
[2]	[[1.1880000000000002, 6.811999999999999]]	0	0.9469501958589815	0.9469501958589815	1	712.1932496622787	199991	154882	0.3333333333333333	728.8774407466381	16922	17870	3782	3994	1
[2]	[[0.15400000000000036, 5.246]]	0	0.939697792632825	0.939697792632825	1	704.1327660433664	199991	154946	0.3333333333333333	713.1343086784499	26990	28722	6041	6429	1
[2]	[[2.138, 5.272]]	0	0.9624320887758641	0.9624320887758641	5	725.4814150471386	199964	154968	0.3333333333333333	3639.258844044616	8326	8651	1864	1937	1
[0]	[[398.385, 1167.615]]	1	0.1574504010130857	0.1574504010130857	1	690.9300407011035	199990	154994	0.3333333333333333	701.6406885954742	2611	16583	586	3704	1
[1]	[[25.945, 29.455]]	0	0.9181550303686331	0.9181550303686331	4	669.6823364687585	199964	155004	0.3333333333333333	2615.5146029297407	15268	16629	3412	3719	1
[0]	[[0.3299999999999841, 659.6700000000001]]	0	0.9713742108449365	0.9713742108449365	1	692.3505125577151	199991	155255	0.3333333333333333	690.8354366193539	33696	34689	7590	7814	1
[2]	[[0.19200000000000017, 5.208]]	0	0.9396545671557959	0.9396545671557959	1	704.1327660433664	199991	155303	0.3333333333333333	713.1343086784499	26767	28486	6041	6429	1
